k,N,p_bias,repetitions,mc_mean,mc_sd,mc_se,batch_means_json,formula_mean,signed_relative_error,absolute_relative_error,simultaneous_ci_low,simultaneous_ci_high,uncertainty_aware_error_upper,formula_sha256
4,24,1.575,6000,153.3065,39.004197795334925,0.5035420283117074,"[155.265,150.57,154.565,161.54,155.38,153.315,152.76,151.315,156.55,159.02,154.305,155.235,151.21,150.6,155.195,153.355,155.74,153.6,149.73,148.335,154.235,150.095,151.32,151.73,154.32,147.96,153.845,155.6,149.835,152.67]",153.04769285751325,-0.0016881680978089323,0.0016881680978089323,151.20084394652048,155.41215605347952,0.015214145765744536,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,24,1.85,6000,112.8205,23.758739291022643,0.306724005336715,"[112.36,110.28,114.035,111.575,113.43,114.32,114.58,113.885,114.39,112.555,115.355,113.5,114.545,110.65,110.71,114.97,112.15,114.58,109.695,112.87,111.975,110.775,112.56,113.325,111.745,112.285,111.89,113.135,114.68,111.81]",114.00742814342507,0.010520500648597357,0.010520500648597357,111.53787566623747,114.10312433376252,0.02214093161122621,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,0.35,6000,147.473,23.37460872518531,0.3017649010558576,"[150.085,147.315,145.85,149.145,149.355,145.64,147.55,146.24,148.94,145.9,147.985,149.595,147.96,145.065,147.1,146.8,146.56,145.635,145.935,148.54,145.32,148.745,145.89,150.54,149.88,146.73,147.65,151.175,147.495,143.57]",146.87208086870933,-0.004074773899565892,0.004074773899565892,146.21111309700137,148.73488690299865,0.012524338257669188,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,0.575,6000,226.515,47.437160071958516,0.6124111031669025,"[226.235,220.525,232.335,222.93,224.615,231.96,225.63,230.045,226.085,228.37,216.695,225.24,231.11,226.995,233.21,222.795,227.52,226.99,222.985,224.555,227.01,224.465,226.37,226.055,230.795,230.18,223.025,229.505,227.02,224.2]",225.70958284073288,-0.0035556901718080845,0.0035556901718080845,223.95408735696793,229.07591264303204,0.01469525871777233,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,0.775,6000,426.55983333333336,128.14708228862932,1.6543717185631093,"[416.605,423.39,430.43,433.51,435.375,420.475,432.515,418.705,413.16,414.69,428.155,419.8,430.155,422.755,439.375,435.6,433.425,426.97,415.795,426.37,428.245,428.115,426.06,434.315,427.105,423.505,419.26,439.81,426.725,426.4]",426.6666666666667,0.0002504533361673617,0.0002504533361673617,419.64176566859953,433.4779009980672,0.016740233153091033,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,0.96,6000,1813.4081666666666,1040.3188040703305,13.43045800970269,"[1913.685,1734.745,1885.23,1822.005,1814.275,1782.225,1858.14,1755.05,1758.04,1748.26,1894.13,1712.19,1755.81,1889.69,1822.735,1654.885,1778.97,1812.26,1946.585,1955.095,1777.895,1794.31,1790.82,1868.875,1696.775,1914.655,1823.105,1725.335,1907.235,1809.235]",1817.2270369809874,0.002105907751226488,0.002105907751226488,1757.2461710057469,1869.5701623275863,0.034133445253667016,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,1.0,6000,2441.3885,1580.3521726921203,20.402258819930967,"[2570.7,2522.58,2533.78,2449.195,2533.42,2355.12,2439.51,2537.995,2380.91,2305.735,2446.425,2410.795,2487.575,2437.39,2414.59,2372.0,2415.165,2571.37,2420.21,2250.115,2321.495,2409.54,2529.845,2468.06,2480.79,2422.21,2521.91,2452.2,2270.105,2510.92]",2461.05867462874,0.008056962105269159,0.008056962105269159,2356.0726030670635,2526.7043969329366,0.04455977775260789,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,1.04,6000,1920.1191666666666,1081.4165934585092,13.96102818925721,"[2095.53,2009.495,1838.955,1943.735,1979.505,1907.895,1798.53,1887.79,1953.125,2025.275,2012.615,2046.62,2032.22,1874.165,1820.755,1887.16,1933.97,2010.54,1646.36,1938.49,1978.23,1981.93,1771.24,1909.115,1860.17,1891.515,1858.675,1799.35,1869.14,2041.48]",1798.9914832663765,-0.06308341977053863,0.06308341977053863,1861.7384916352871,1978.499841698046,0.09072952883211083,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,1.225,6000,726.8885,218.9883491206593,2.827127430525897,"[733.98,717.705,718.59,720.045,735.91,714.96,750.83,715.6,694.65,702.325,723.2,740.6,722.885,713.245,726.755,746.34,730.18,698.875,747.225,705.5,719.94,740.895,716.615,730.3,749.75,724.29,749.665,735.63,739.99,740.18]",730.542893369482,0.005027446946102494,0.005027446946102494,715.066332924882,738.7106670751181,0.021643531141083416,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,1.575,6000,356.2465,68.36281628335465,0.8825601632175659,"[362.2,351.955,362.295,355.36,359.495,358.355,359.86,354.63,359.79,355.19,357.445,354.22,351.525,353.725,353.91,344.605,359.425,357.855,349.56,356.745,358.61,359.475,353.955,350.32,356.735,359.345,364.15,355.22,359.26,352.18]",356.72093866540166,0.0013317707413311717,0.0013317707413311717,352.5559080617864,359.93709193821365,0.011813815932097071,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,48,1.85,6000,255.31833333333333,39.37960287690417,0.5083884870750385,"[259.21,250.885,248.45,261.4,251.225,255.75,254.485,255.11,258.135,254.905,253.145,251.78,255.435,258.815,258.09,255.705,251.7,254.645,258.135,252.59,255.815,259.19,257.765,247.21,253.715,257.705,256.345,255.455,256.47,260.285]",257.6343045528071,0.009070916252810394,0.009070916252810394,253.19241089758745,257.4442557690792,0.017543549743346487,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,0.35,6000,295.73883333333333,33.05298335385658,0.4267121802398584,"[295.39,299.52,293.825,295.775,297.055,293.845,295.465,298.825,299.175,291.79,295.71,292.1,299.39,297.34,291.89,296.66,293.29,298.085,296.225,294.24,290.435,297.88,294.455,293.815,296.53,297.425,295.29,295.53,298.25,296.96]",295.38461538461536,-0.00119773904808344,0.00119773904808344,293.9544557940283,297.52321087263834,0.007187995456725771,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,0.575,6000,452.7948333333333,66.85523672147957,0.8630973947634831,"[447.26,450.255,450.45,453.87,457.275,453.015,455.79,451.945,464.235,450.43,453.23,456.525,456.655,455.785,452.525,454.195,452.165,449.745,448.14,444.72,450.785,451.84,454.46,456.2,450.015,450.425,458.73,452.005,449.685,451.49]",451.76470588235287,-0.002275042414678122,0.002275042414678122,449.1856286357244,456.4040380309422,0.010164967357880417,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,0.775,6000,855.6993333333334,179.6891796958631,2.319777334852499,"[839.155,847.26,850.84,859.22,842.39,866.135,866.655,849.275,846.56,866.405,868.01,857.275,861.14,858.25,855.28,841.625,877.27,844.62,859.2,850.07,834.215,865.315,872.85,843.195,871.28,865.83,836.07,863.77,858.965,852.855]",853.3333333333334,-0.0027649898835182592,0.0027649898835182592,845.9987464642807,865.399920202386,0.013943364896810695,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,0.96,6000,4598.091666666666,2204.026417341365,28.45385869654768,"[4586.37,4514.89,4628.41,4831.44,4537.49,4671.36,4638.72,4597.355,4614.68,4507.33,4585.21,4727.9,4614.69,4695.365,4563.89,4655.125,4538.555,4482.275,4721.655,4695.085,4396.77,4473.615,4654.895,4599.17,4748.48,4572.45,4483.65,4626.71,4447.335,4531.88]",4502.439625376023,-0.020802552063948914,0.020802552063948914,4479.106484813787,4717.076848519546,0.04550216798161477,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,1.0,6000,9892.9835,6307.540196578192,81.42999378960398,"[10061.99,9811.84,9948.335,10084.005,10127.905,9560.565,10288.815,9160.975,9313.86,9432.525,9703.045,10225.02,9295.725,9921.78,9019.11,10255.365,10237.72,9688.425,9835.965,10454.445,10187.68,10022.79,9791.35,9558.865,10025.195,10491.4,9488.15,10910.27,10363.345,9523.045]",9840.96255155535,-0.0052583680590035905,0.0052583680590035905,9552.468608059864,10233.498391940137,0.03835793248318142,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,1.04,6000,5576.5715,2562.471840992026,33.08136921762526,"[5624.15,5327.18,5508.285,5427.445,5551.93,5661.345,5275.22,5600.855,5758.53,5687.405,5778.605,5643.45,5702.155,5618.8,5719.075,5783.765,5542.06,5484.96,5613.33,5720.595,5398.025,5659.485,5363.175,5699.695,5822.59,5326.47,5506.85,5550.745,5334.365,5606.605]",5354.175677932007,-0.03988038565774568,0.03988038565774568,5438.235509290277,5714.907490709723,0.06312119896326052,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,1.225,6000,1725.9726666666666,372.5422632076369,4.809499937205326,"[1739.28,1769.365,1710.99,1729.485,1755.53,1766.055,1739.275,1811.99,1725.415,1702.19,1706.35,1690.455,1742.61,1715.995,1690.195,1677.665,1674.13,1706.075,1732.045,1704.085,1724.83,1727.27,1677.45,1742.14,1720.785,1737.47,1750.845,1726.19,1755.005,1728.015]",1718.1052474071023,-0.004558252521320881,0.004558252521320881,1705.8608347090833,1746.0844986242498,0.01602399611198224,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,1.575,6000,787.1651666666667,109.18568956494796,1.409581191097388,"[784.755,781.87,773.87,785.035,792.05,784.715,793.9,779.34,786.16,787.64,790.77,793.965,780.155,791.805,789.605,797.145,783.785,789.29,781.79,781.85,783.225,772.49,790.825,792.52,790.585,792.465,788.945,788.515,788.545,797.345]",781.3886159587119,-0.007338422674895817,0.007338422674895817,781.2707368057539,793.0595965275794,0.01471639788481105,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
4,96,1.85,6000,556.0638333333334,61.87446026790426,0.7987958472438857,"[559.88,552.725,560.42,556.385,548.04,548.24,556.24,552.38,553.34,555.965,552.49,552.99,561.78,560.305,555.98,553.015,552.895,554.855,559.255,562.705,553.395,560.27,557.94,562.92,555.4,558.35,560.58,561.01,555.145,547.02]",552.7754529032356,-0.0059136743535098905,0.0059136743535098905,552.7235176959618,559.4041489707049,0.011849565434339349,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,0.35,6000,46.19983333333333,14.929323966316673,0.19273674363893245,"[47.36,44.885,45.56,45.75,46.445,46.095,45.195,46.995,46.465,45.835,46.605,46.615,46.21,47.115,45.3,47.03,45.485,46.625,45.05,46.93,45.445,47.055,46.065,47.185,45.64,44.235,45.45,49.04,46.4,45.93]",46.06697868990537,-0.002875652006564849,0.002875652006564849,45.393868253651796,47.005798413014865,0.019972423718039867,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,0.575,6000,69.04016666666666,28.486800503731175,0.367763013125613,"[69.4,69.925,67.91,70.86,66.83,71.045,68.045,66.23,69.195,69.83,70.995,68.32,69.085,71.07,69.325,70.045,69.955,64.21,67.25,69.585,70.305,69.345,69.125,70.29,69.685,69.275,69.315,69.215,68.37,67.17]",69.21140884942788,0.002480326902859238,0.002480326902859238,67.5022961984752,70.57803713485814,0.025319326114884078,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,0.775,6000,111.6205,56.6747340884572,0.7316676709177617,"[106.075,112.48,108.64,110.06,116.965,109.6,112.2,106.57,121.36,115.105,109.945,117.425,112.7,109.18,112.38,109.475,115.54,119.9,111.01,110.07,113.14,105.63,114.48,101.09,109.445,113.535,106.065,116.575,113.07,108.905]",111.41914543669003,-0.00180392099399283,0.00180392099399283,108.56089350485054,114.68010649514947,0.028435281044994265,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,0.96,6000,160.42233333333334,93.24108331537764,1.2037372095426528,"[168.165,158.645,163.65,164.03,169.125,152.89,163.435,165.645,161.455,154.115,172.515,163.48,157.425,148.905,161.14,158.575,147.78,169.445,164.91,162.415,153.38,152.315,158.835,155.935,155.445,171.23,161.03,156.49,153.1,167.165]",163.34458149942222,0.018215968471278172,0.018215968471278172,155.38867894192077,165.4559877247459,0.05120001413021291,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,1.0,6000,165.364,97.73740807638384,1.2617845126043763,"[168.645,161.905,172.12,156.8,166.525,165.515,161.445,161.925,156.69,162.035,172.995,153.415,166.35,165.625,164.455,155.715,160.33,159.52,165.16,164.21,174.79,165.15,160.3,175.315,174.555,167.595,164.905,176.23,167.495,173.205]",165.82731585937682,0.002801793977992913,0.002801793977992913,160.08760985226957,170.64039014773044,0.03585353052871443,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,1.04,6000,163.33583333333334,93.83098684152354,1.2113528313180932,"[155.75,161.795,168.74,153.725,154.595,163.735,168.405,161.37,171.555,163.365,167.715,167.64,152.6,162.155,165.855,153.365,168.105,176.89,162.385,174.685,149.9,168.36,168.85,163.245,159.145,154.37,158.125,160.185,173.935,169.53]",159.36821848376164,-0.024291147683892813,0.024291147683892813,158.2703327817378,168.40133388492887,0.05364040291592764,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,1.225,6000,122.532,60.50170012999445,0.781073590069012,"[125.645,127.825,121.52,128.115,128.915,119.905,125.755,128.45,119.155,120.925,116.59,111.36,122.58,124.92,117.63,117.78,123.585,120.385,118.565,121.62,122.58,123.125,118.77,126.49,119.565,122.08,128.595,123.32,122.495,127.715]",124.4668188267111,0.01579031458485219,0.01579031458485219,119.26579332673361,125.79820667326638,0.0436086941184306,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,1.575,6000,80.7875,28.665512886071017,0.3700701800608239,"[79.105,81.7,77.905,83.255,82.075,81.075,80.78,81.35,79.835,77.955,79.665,78.93,82.515,79.885,81.36,81.43,81.3,79.97,82.61,77.875,80.055,82.31,83.795,80.45,82.155,81.705,81.11,83.02,78.63,79.82]",81.93604763901446,0.014216897898987677,0.014216897898987677,79.23998167770624,82.33501832229375,0.03402406088726728,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,12,1.85,6000,64.62183333333333,19.289855012154806,0.24903095737610412,"[61.935,66.785,66.215,63.71,63.735,65.345,64.04,63.72,65.33,66.47,63.41,64.84,63.87,65.13,67.16,63.485,65.615,64.98,63.125,63.39,64.835,64.98,64.195,63.64,65.245,65.995,64.84,64.235,63.535,64.865]",64.57928369525476,-0.0006584405901808546,0.0006584405901808546,63.58046337130468,65.66320329536198,0.016507260470245533,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,0.35,6000,92.073,21.083052123632573,0.2721810325401729,"[91.605,91.15,94.91,90.02,91.74,92.01,90.74,94.0,94.865,91.975,94.865,90.54,92.37,92.73,90.56,91.685,90.36,92.9,90.82,93.325,89.38,93.44,91.91,92.595,90.665,92.54,91.155,91.6,92.385,93.35]",91.071289481361,-0.010879525144602512,0.010879525144602512,90.9348236282439,93.21117637175608,0.02295740675839686,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,0.575,6000,140.94366666666667,42.80823811796062,0.5526519777044767,"[142.03,141.15,141.985,147.98,142.765,141.47,143.615,141.87,142.47,143.205,140.35,140.81,136.96,139.31,136.49,146.81,135.575,141.125,138.235,141.555,139.755,137.7,141.835,139.675,141.205,143.99,140.68,136.66,143.665,137.385]",140.90603212367134,-0.0002670183335327919,0.0002670183335327919,138.63264808849053,143.25468524484282,0.016398619419934146,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,0.775,6000,261.10433333333333,108.3600145964804,1.3989217730898706,"[261.78,250.53,256.585,249.24,281.125,255.34,260.12,257.735,270.1,247.895,248.185,256.17,263.065,259.16,262.645,260.65,269.46,271.265,266.375,261.245,264.83,273.725,260.17,255.885,253.485,260.37,280.645,266.55,252.845,255.955]",261.2922325210272,0.0007196325901415851,0.0007196325901415851,255.25447784117662,266.95418882549006,0.023653863904426142,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,0.96,6000,611.596,346.4523006852579,4.472679969364161,"[615.525,620.19,636.11,616.105,621.705,631.89,638.28,617.55,604.085,647.89,603.135,589.23,592.93,580.62,627.395,642.78,605.425,605.1,573.985,607.645,583.25,605.43,596.44,605.53,642.725,592.385,630.93,607.325,583.13,623.16]",638.2151629108687,0.043524095826115085,0.043524095826115085,592.8926443251124,630.2993556748876,0.0764430441489905,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,1.0,6000,652.4596666666666,388.84238637284506,5.019933622405262,"[695.765,700.765,669.555,667.69,609.04,622.66,635.58,671.67,664.9,650.885,627.43,669.885,634.835,658.765,645.725,623.455,678.265,659.915,614.155,634.995,663.495,643.295,657.42,633.075,650.68,636.4,687.635,690.17,611.91,663.775]",663.098042599647,0.01630503229008846,0.01630503229008846,631.4678665273153,673.451466806018,0.0500899218297175,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,1.04,6000,623.2545,353.797533690609,4.567506519709954,"[615.36,627.745,659.53,599.825,650.34,611.755,597.03,619.29,610.015,621.41,625.38,603.76,609.215,629.12,593.665,608.955,649.565,618.975,655.85,654.205,590.395,642.43,635.475,592.385,599.755,594.605,641.73,635.7,646.94,657.23]",600.634020386832,-0.036294129626289036,0.036294129626289036,604.1546092028393,642.3543907971607,0.06494914802178553,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,1.225,6000,370.2488333333333,147.09898005638186,1.8990396666748797,"[370.79,377.98,377.76,389.92,367.845,372.24,369.4,372.895,359.74,361.1,362.345,348.605,372.04,375.7,372.54,359.73,366.96,375.83,354.22,358.6,387.005,375.97,372.915,364.08,391.59,354.365,375.945,356.255,378.195,384.905]",374.64132858031365,0.011863630217102638,0.011863630217102638,362.30764045348826,378.1900262131784,0.03404203154917673,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,1.575,6000,214.193,58.995122581572254,0.7616237575529815,"[207.335,216.54,215.785,218.475,216.27,211.025,215.7,217.64,209.065,217.43,216.185,215.875,211.195,218.595,213.75,212.58,210.49,208.59,221.105,208.315,210.72,212.875,219.44,211.46,213.945,214.005,210.4,216.025,217.77,217.205]",214.78185798562706,0.0027491934172780806,0.0027491934172780806,211.0081264732713,217.37787352672873,0.017884294673521817,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,24,1.85,6000,163.33133333333333,37.06432038402715,0.47849831861944414,"[159.485,163.675,162.355,161.77,162.855,162.775,162.99,163.54,163.835,163.005,159.12,166.44,167.345,165.835,165.955,160.49,163.49,162.37,163.935,163.825,166.26,163.885,162.93,159.545,160.305,166.22,165.685,165.34,163.945,160.735]",163.68389490361807,0.0021585666576615305,0.0021585666576615305,161.33040227985413,165.33226438681254,0.014588029227630805,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,48,0.35,6000,184.39883333333333,29.896951961612878,0.3859679901656328,"[189.065,186.425,186.72,189.27,183.565,187.005,183.035,181.285,181.93,186.495,187.135,184.835,181.91,184.615,183.975,183.62,185.31,184.27,183.215,183.69,187.615,181.42,181.23,183.715,186.255,181.88,183.62,184.895,182.68,181.285]",183.19552038743282,-0.006525599561279799,0.006525599561279799,182.78483531678944,186.01283134987722,0.015145788287826423,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,48,0.575,6000,281.4938333333333,59.72986610389887,0.7711092556386641,"[286.29,282.2,286.2,286.0,275.81,277.305,285.345,282.77,283.425,281.52,282.515,278.98,275.85,285.535,275.105,273.93,283.47,282.395,283.605,280.545,280.75,280.12,282.68,284.97,277.205,278.57,283.0,282.2,278.355,288.17]",281.8768637105242,0.0013607061037721666,0.0013607061037721666,278.26929440562236,284.7183722610443,0.012964309672066188,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,48,0.775,6000,532.8135,158.93581141383763,2.0518525024058527,"[547.115,531.195,528.235,517.765,521.52,517.655,537.065,533.76,531.775,540.1,506.765,536.24,536.28,535.975,531.505,528.185,535.185,552.69,520.35,525.78,531.845,534.815,545.535,552.055,551.895,538.915,516.195,523.06,546.97,527.98]",533.3333333333334,0.0009756384425946319,0.0009756384425946319,524.2332913984978,541.3937086015021,0.017358763901772267,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,48,0.96,6000,2126.2271666666666,1139.792860065349,14.714662550530726,"[2165.15,2036.035,1978.935,2073.35,2120.33,2163.115,2084.92,2213.8,2142.745,2045.655,2243.315,2070.36,2141.515,2090.805,1980.27,2215.01,2216.015,2147.865,2134.405,2153.525,2056.125,2287.115,2164.645,2204.145,2066.84,2025.05,2273.425,2031.645,2157.69,2103.015]",2118.881624712221,-0.0034547305525972918,0.0034547305525972918,2064.6950272773934,2187.7593060559398,0.03148320802615645,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
5,48,1.0,6000,2582.391166666667,1494.6500117412902,19.295848679609122,"[2667.57,2632.9,2597.345,2560.985,2453.955,2778.7,2575.715,2567.57,2531.785,2431.74,2570.6,2678.77,2631.315,2570.45,2601.505,2724.485,2522.675,2735.205,2638.52,2709.785,2563.5,2512.955,2496.35,2528.615,2429.06,2592.63,2688.715,2443.095,2584.075,2451.165]",2651.969728722869,0.026943463466851118,0.026943463466851118,2501.701932611129,2663.0804007222046,0.060066226976488446,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
