k,N,p_bias,repetitions,mc_mean,mc_sd,mc_se,batch_means_json,formula_mean,signed_relative_error,absolute_relative_error,simultaneous_ci_low,simultaneous_ci_high,uncertainty_aware_error_upper,formula_sha256
39,28,0.525,6000,1143.1278333333332,308.8040902465473,3.9866436625520327,"[1131.26,1141.475,1128.18,1128.265,1168.99,1099.175,1171.15,1131.02,1173.035,1134.525,1170.695,1152.56,1152.295,1100.32,1087.35,1139.84,1142.615,1123.77,1123.215,1170.44,1146.765,1141.235,1172.15,1147.84,1136.39,1145.18,1173.965,1164.355,1116.43,1179.35]",1149.4736842105265,0.005551304667903059,0.005551304667903059,1126.4569302326254,1159.798736434041,0.02043287529257598,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,0.725,6000,1846.7518333333333,570.8275424859207,7.369351885348259,"[1838.825,1890.23,1849.42,1887.915,1941.365,1840.125,1839.055,1841.24,1805.975,1847.005,1791.62,1854.15,1872.245,1870.72,1883.02,1803.595,1822.525,1819.765,1803.67,1838.7,1868.415,1857.82,1869.81,1839.05,1872.55,1941.155,1825.31,1837.825,1798.81,1750.645]",1800.8670421437953,-0.024846213964069688,0.024846213964069688,1815.9354971883024,1877.568169478364,0.04085131425927313,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,0.94,6000,2716.1976666666665,897.7476215840946,11.58987195830839,"[2683.34,2642.47,2679.91,2700.35,2706.46,2658.895,2831.77,2707.16,2573.955,2662.455,2770.05,2690.365,2714.18,2743.53,2786.22,2731.53,2761.75,2731.955,2650.57,2719.725,2813.77,2786.69,2667.995,2696.445,2678.685,2738.84,2791.095,2821.11,2587.91,2756.75]",2770.0544554571497,0.019828007899210312,0.019828007899210312,2667.7324290580245,2764.6629042753084,0.03835543073382919,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,1.0,6000,2750.968,899.547292733764,11.613105612946121,"[2730.405,2786.42,2724.325,2765.115,2848.845,2689.66,2819.28,2673.265,2669.66,2792.555,2847.39,2677.96,2680.285,2774.995,2863.09,2810.195,2770.29,2759.265,2765.51,2707.6,2657.16,2654.81,2694.37,2649.635,2711.655,2782.78,2745.245,2839.19,2917.03,2721.055]",2772.3948481643934,0.0077888394791918725,0.0077888394791918725,2702.4056064782826,2799.530393521717,0.025898866372364937,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,1.06,6000,2759.895,893.7977937194051,11.538879899840628,"[2720.1,2716.445,2742.725,2727.05,2660.09,2807.755,2730.96,2777.155,2868.05,2662.97,2926.09,2743.995,2762.82,2820.065,2670.875,2772.44,2862.625,2789.165,2706.855,2737.925,2707.025,2768.59,2786.995,2677.605,2870.715,2772.01,2635.83,2667.44,2808.425,2896.06]",2735.2361724523457,-0.008934697714099361,0.008934697714099361,2711.642995310469,2808.147004689531,0.025964036824078662,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,1.275,6000,2613.8921666666665,827.5034289109917,10.683023330339347,"[2605.305,2578.05,2690.31,2629.275,2648.265,2631.28,2453.91,2707.81,2631.24,2513.51,2636.565,2652.095,2582.285,2605.98,2658.955,2540.29,2572.65,2604.055,2610.02,2562.835,2634.24,2685.465,2613.92,2613.355,2611.41,2720.045,2611.4,2582.5,2638.52,2591.225]",2608.693718644264,-0.0019887767707845324,0.0019887767707845324,2569.2190877969383,2658.5652455363947,0.018758812474458764,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,1.675,6000,2384.1136666666666,704.3657875046105,9.093323215478762,"[2324.185,2331.575,2340.955,2388.405,2356.345,2338.875,2405.56,2342.385,2298.02,2272.165,2421.8,2425.76,2349.57,2281.095,2441.7,2382.25,2391.675,2393.115,2413.685,2330.62,2381.36,2427.19,2451.815,2471.145,2467.11,2398.72,2442.84,2380.835,2397.935,2474.72]",2398.8771257363856,0.0061924308711171295,0.0061924308711171295,2346.0882189416443,2422.139114391689,0.022500819180002907,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,28,1.875,6000,2313.536833333333,651.7314607715861,8.41381697922595,"[2263.93,2342.84,2306.265,2328.085,2232.39,2270.725,2289.135,2371.92,2375.465,2269.305,2223.805,2344.15,2368.975,2301.155,2308.94,2286.64,2355.625,2311.27,2334.32,2385.43,2327.795,2352.345,2292.23,2304.54,2320.73,2390.175,2316.005,2264.155,2270.24,2297.52]",2305.2961501053546,-0.0035619416597337424,0.0035619416597337424,2278.3528692170175,2348.7207974496487,0.01848863747085072,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,0.325,6000,1616.6475,262.1668581024902,3.3845595845282253,"[1614.355,1592.565,1615.955,1584.96,1633.885,1622.83,1590.595,1598.1,1585.65,1637.18,1650.005,1629.015,1612.39,1630.275,1641.95,1590.38,1637.78,1611.115,1601.985,1633.22,1625.885,1594.7,1608.975,1648.605,1637.07,1611.25,1608.84,1612.23,1611.755,1625.925]",1592.1542682456907,-0.015150632252429403,0.015150632252429403,1602.4943251370821,1630.800674862918,0.02369781127327275,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,0.525,6000,2302.0673333333334,439.40058748132714,5.672637192096451,"[2277.95,2308.615,2313.04,2300.405,2293.165,2321.19,2266.25,2309.505,2336.245,2258.545,2298.16,2267.695,2282.975,2316.335,2340.135,2301.315,2259.21,2296.83,2309.955,2294.225,2321.845,2319.105,2312.115,2331.425,2260.65,2324.865,2306.88,2320.36,2312.185,2300.845]",2298.947368421053,-0.0013552882954830162,0.0013552882954830162,2278.3461299954924,2325.7885366711744,0.01154067441081219,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,0.725,6000,3960.6808333333333,1010.6514123799213,13.047453629894799,"[3893.835,3852.855,3965.315,3912.32,4006.405,3950.68,3963.2,3926.325,3890.875,3859.74,4038.105,4033.03,3998.765,4086.43,3908.285,3874.235,3909.46,4006.52,3841.805,3973.12,3917.95,3970.69,4038.495,4013.535,4023.79,4013.91,4012.91,3981.46,4045.745,3910.635]",3970.9090909090905,0.0025824493328711453,0.0025824493328711453,3906.120442792756,4015.2412238739107,0.016586444034483616,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,0.94,6000,10295.2475,3283.2672345596043,42.38679773532609,"[10377.845,10971.16,10317.48,10203.03,10390.21,10206.42,10600.745,10295.795,10463.87,9803.88,9893.825,10434.625,10063.375,9940.09,10065.845,10694.645,10194.35,10508.565,9961.195,9665.125,10349.395,10267.03,10217.17,10666.525,10147.305,10470.115,10426.675,10645.42,10288.965,10326.75]",10339.844266721839,0.004331781894688713,0.004331781894688713,10117.99910320133,10472.49589679867,0.021925793949746142,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,1.0,6000,11095.666333333333,3695.645650193642,47.71058018894619,"[10784.705,11751.99,11301.345,11433.655,11162.55,10730.86,10884.86,11252.31,10763.625,11337.995,11298.765,11125.595,11662.395,10774.195,11165.755,10940.45,10700.995,10704.61,11244.985,11054.78,11071.015,10991.32,10849.235,10966.605,10954.5,10368.14,11635.54,10957.54,11401.895,11597.78]",11130.62994479629,0.00315110516237503,0.00315110516237503,10896.155535144933,11295.177131521732,0.02151900355084635,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,1.06,6000,10884.963,3507.2721486389446,45.278688740985785,"[10955.055,10600.79,11073.495,10818.4,11309.645,10813.75,11099.62,10773.38,11087.49,10860.715,11211.75,10708.785,10847.875,10708.815,10790.375,11165.99,10814.13,10781.805,11046.44,11190.23,10791.8,10674.815,11113.195,11186.835,10525.84,10638.7,10792.58,10683.545,10990.52,10492.525]",10830.769941243248,-0.004978708586951676,0.004978708586951676,10695.621615010281,11074.304384989719,0.02199094726677009,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,1.275,6000,9812.752166666667,2921.8516149675743,37.72094214952887,"[9694.055,10058.585,9946.16,9881.37,9801.5,9816.195,9671.56,9757.8,9829.775,9812.87,9595.99,9607.09,9536.82,9835.2,9506.18,10034.255,9876.235,9823.45,9555.14,9942.41,9835.625,9978.29,9957.1,9683.765,9719.035,10317.44,9697.44,9874.82,10044.105,9692.305]",9874.58277822104,0.006301046893287258,0.006301046893287258,9655.014925852007,9970.489407481327,0.022741327077716367,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,1.675,6000,8471.765166666666,2261.562126325189,29.19664150556964,"[8534.395,8314.57,8859.36,8510.175,8422.4,8528.77,8629.14,8452.07,8625.55,8490.24,8165.36,8573.59,8616.915,8327.04,8571.165,8404.065,8553.66,8291.695,8537.575,8496.25,8503.5,8506.33,8772.17,8424.42,8290.385,8255.565,8217.04,8304.53,8620.78,8354.25]",8487.78909162885,0.0018914505592332624,0.0018914505592332624,8349.673898270263,8593.85643506307,0.016541387728591372,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,56,1.875,6000,7945.636166666666,2002.8094575069174,25.856158915170006,"[7828.71,7864.245,7880.145,8090.15,8199.33,7780.78,7999.245,7940.36,8096.315,7633.995,8002.8,7884.275,8075.19,8059.485,7998.27,8020.37,8010.035,7782.19,7902.835,7979.75,7892.905,8034.635,7850.155,7977.54,7978.095,7926.675,7897.235,7934.525,7955.365,7893.48]",7939.136894324324,-0.0008179675240615213,0.0008179675240615213,7837.513756861077,8053.758576472255,0.014232073268595324,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,0.325,6000,3240.5126666666665,363.2757089498384,4.6898692361480565,"[3251.07,3254.395,3217.335,3237.865,3271.81,3285.135,3212.125,3294.525,3240.655,3317.87,3256.735,3244.155,3233.925,3229.06,3256.3,3234.635,3214.695,3268.835,3211.8,3230.475,3230.115,3227.535,3223.83,3235.01,3228.52,3211.3,3189.895,3224.53,3231.865,3249.38]",3181.0529901021587,-0.018348848679450056,0.018348848679450056,3220.901093070253,3260.12424026308,0.024254060377324915,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,0.525,6000,4598.3095,629.8531587150616,8.131369314198569,"[4543.38,4582.805,4591.67,4657.125,4659.17,4629.92,4605.88,4632.18,4625.985,4573.145,4633.175,4564.47,4511.115,4599.94,4577.525,4644.605,4530.85,4496.155,4608.075,4639.8,4665.42,4556.59,4613.56,4630.23,4604.02,4550.71,4679.51,4564.74,4570.775,4606.76]",4566.166712121816,-0.006990131455523863,0.006990131455523863,4564.306644117391,4632.312355882609,0.014279184709294124,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,0.725,6000,7933.850166666667,1396.1154947910904,18.023773535693405,"[7720.55,7964.34,7781.04,7808.625,7757.42,7956.845,7856.93,8108.65,7968.54,7944.215,7908.7,7909.69,7969.365,7882.31,7860.505,8008.05,7955.95,7921.265,7927.825,7962.615,8110.74,7991.04,7939.61,7946.835,8146.19,7927.41,7923.415,7862.965,8034.85,7959.02]",7941.818181818181,0.001004306230156814,0.001004306230156814,7858.480354976424,8009.21997835691,0.010604827279231399,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,0.94,6000,32266.892333333333,10054.4215589074,129.80202417799057,"[32111.295,32279.25,31962.24,32405.135,31432.845,32531.035,33233.15,32601.12,32599.295,32137.355,31286.76,32701.165,33211.295,31716.21,32077.43,31654.81,33056.09,32585.245,32095.655,32346.63,32957.19,32219.935,32334.005,33015.98,31458.715,31638.25,32511.23,31599.11,32407.055,31841.29]",31245.38801982555,-0.031657970124768335,0.031657970124768335,31724.100664322763,32809.6840023439,0.04767787408152413,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,1.0,6000,44499.639833333335,14891.908135094622,192.2537073349074,"[42642.18,43245.575,44356.0,45629.885,44243.235,46605.82,43912.27,43819.99,43701.11,43405.915,45370.12,44375.255,45373.065,44691.305,43875.945,45169.625,42459.245,42081.51,45460.43,44551.995,44774.49,43617.75,45040.26,44731.475,45801.16,45412.49,46183.755,43868.32,45065.425,45523.595]",44604.620883462594,0.002359143816049976,0.002359143816049976,43695.694661147965,45303.585005518704,0.020801276404075697,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,1.06,6000,42213.450666666664,13253.5331113967,171.1023767294933,"[42203.65,41987.345,41831.665,43332.95,42228.555,42339.96,42640.915,41749.285,43510.87,40593.545,41016.63,42773.835,41060.75,41732.255,41411.955,42738.145,40043.295,43361.05,43517.715,42213.825,41943.695,42712.81,42794.16,42311.005,41624.255,43108.235,40397.34,42961.01,42987.935,43274.88]",42205.17510655724,-0.00019604083482233973,0.00019604083482233973,41497.9537765001,42928.94755683323,0.017042318131301082,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,1.275,6000,35384.96466666667,9623.056585189473,124.23312631350149,"[34894.8,35617.33,34726.64,34033.295,35550.51,36824.115,34803.02,35466.02,35337.68,36953.34,34080.99,35863.28,35335.985,35103.975,34752.5,35119.845,35882.545,34948.535,36058.87,36394.035,35302.37,34781.66,35049.21,35075.915,35596.49,35547.62,34703.67,34950.395,35765.885,37028.415]",35520.48757331423,0.0038299573823011635,0.0038299573823011635,34865.46039541093,35904.4689379224,0.018787280319106703,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,1.675,6000,27615.7985,6235.161917538368,80.49559422510934,"[27721.81,28036.205,27984.785,27366.75,27727.225,27298.945,27920.16,27323.87,27642.135,28484.455,27822.35,27681.415,26856.06,27822.09,27598.465,27463.07,27698.51,28151.2,27278.28,27144.28,27160.015,28247.78,27268.45,27575.555,27339.515,28096.585,27346.055,27854.635,26987.02,27576.285]",27832.522220445106,0.007847816547658575,0.007847816547658575,27279.190976241112,27952.40602375889,0.020284004928369015,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
39,112,1.875,6000,25168.4335,5243.002469551872,67.68687082899586,"[25519.48,24997.24,25479.745,24349.255,24712.615,25027.445,25040.225,25575.81,25284.565,26030.51,24656.255,25282.64,25792.785,25580.355,25577.695,24962.825,24912.165,24609.01,25227.215,24749.51,25760.09,24867.065,25508.115,25297.485,25054.89,25168.75,25611.06,24392.88,24872.795,25152.53]",25274.26973367945,0.00420511803722121,0.00420511803722121,24885.388071240013,25451.478928759985,0.015626907698854442,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,0.325,6000,399.6645,119.18360931159154,1.5386537800156175,"[402.83,403.76,401.44,398.955,406.0,387.18,417.205,406.395,391.445,417.42,389.84,395.975,397.86,400.055,391.56,397.62,406.33,395.13,395.36,403.155,385.43,411.86,389.165,400.125,387.365,402.835,410.205,412.125,388.25,397.06]",402.74632358897054,0.007711026595983794,0.007711026595983794,393.23032874132315,406.0986712586768,0.024199544521672056,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,0.525,6000,515.0008333333334,163.67276487440571,2.1130063086209856,"[515.94,529.185,506.32,520.35,520.255,500.3,508.175,498.96,522.07,527.295,517.205,521.095,497.115,503.89,519.16,506.225,516.115,515.355,506.545,524.165,531.945,518.01,531.83,514.99,523.865,514.315,501.605,511.21,506.8,519.735]",510.2887042419811,-0.009149750420505339,0.009149750420505339,506.1648985461105,523.8367681205563,0.025863140396164774,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,0.725,6000,637.1743333333334,206.9334704313273,2.6714996158447852,"[629.59,654.075,633.745,627.265,648.79,625.655,670.475,617.19,625.575,626.055,650.9,658.27,615.905,655.05,639.48,621.775,628.475,633.085,618.35,638.455,649.585,662.28,628.07,620.65,639.265,628.145,637.845,645.73,628.24,657.26]",633.7227334711334,-0.005417041587571702,0.005417041587571702,626.0029533457833,648.3457133208834,0.022554294027564037,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,0.94,6000,695.7276666666667,231.6153667489298,2.990141527147761,"[692.635,680.19,686.155,718.43,678.94,685.135,687.22,714.82,717.435,707.4,721.215,692.01,718.445,696.645,695.89,709.59,673.37,672.98,692.52,719.365,712.19,677.66,713.835,680.415,668.495,700.925,683.935,714.1,667.16,692.725]",695.6455850999565,-0.00011797944891771956,0.00011797944891771956,683.2238253716127,708.2315079617206,0.018181098590330125,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,1.0,6000,694.8906666666667,240.62722059118153,3.106484059979415,"[661.675,671.33,705.24,683.79,727.1,688.075,713.895,685.17,714.0,697.235,715.94,708.365,691.205,721.98,686.015,697.19,694.595,676.355,697.555,703.075,671.755,681.76,696.445,718.765,703.835,685.79,681.315,706.71,677.875,682.685]",699.695492635902,0.006914506410459823,0.006914506410459823,681.9003171066413,707.881016226692,0.026096447065411477,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,1.06,6000,693.2465,235.8771609904814,3.045161054222734,"[681.44,705.85,684.65,697.33,688.125,703.445,691.41,714.715,650.915,671.89,708.68,696.645,722.045,710.795,684.31,683.235,712.51,699.06,712.385,693.81,713.96,680.12,687.545,676.565,693.605,692.155,680.635,700.645,674.54,684.38]",695.1664314128371,0.002769478696015303,0.002769478696015303,680.5125841655209,705.980415834479,0.021533543373463804,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,1.275,6000,681.844,222.496024108576,2.8724113198995957,"[681.035,702.435,681.345,662.145,661.75,671.54,691.685,678.225,674.14,674.345,678.655,671.565,698.935,651.52,708.0,685.595,684.715,691.765,691.705,686.93,699.565,664.225,671.29,685.235,682.085,694.51,680.125,684.175,687.0,679.08]",679.2735464041311,-0.0037698558553993463,0.0037698558553993463,669.8324697924647,693.8555302075354,0.021015878909320884,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,1.675,6000,653.4196666666667,210.778825230184,2.721142932832221,"[637.42,658.755,650.0,663.91,657.47,648.71,656.475,686.745,646.575,657.11,653.295,660.225,657.525,661.505,658.53,649.94,637.335,664.3,643.785,662.79,635.505,665.13,639.095,672.51,645.775,637.765,639.725,654.76,648.5,651.425]",651.1013847332694,-0.0035479218818492593,0.0035479218818492593,642.0406937771302,664.7986395562032,0.02060361439980929,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,14,1.875,6000,638.4881666666666,199.0555074407119,2.5697955509624792,"[635.54,635.075,636.285,628.055,614.005,624.57,647.17,654.365,632.92,652.56,649.7,640.8,651.48,614.98,651.5,642.195,637.295,633.145,646.935,653.305,645.035,626.13,643.305,645.075,669.65,610.1,624.85,643.425,631.505,633.69]",637.6884483062686,-0.001252518687344078,0.001252518687344078,627.7420814268081,649.2342519065252,0.01778372531386241,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,28,0.325,6000,828.596,187.45045406574746,2.4199749561188613,"[836.335,842.185,836.77,827.92,823.35,839.35,841.77,828.06,821.86,832.48,820.495,830.06,846.11,810.05,827.775,818.85,814.41,814.4,824.44,846.155,820.795,835.165,842.52,841.145,817.42,818.23,828.495,817.055,791.655,862.575]",829.6296296296296,0.0012474470425026896,0.0012474470425026896,818.4764178616325,838.7155821383675,0.013626796722056023,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,28,0.525,6000,1172.7503333333334,313.36233233289187,4.04549031484668,"[1150.03,1186.32,1127.28,1192.855,1197.045,1147.285,1153.91,1189.89,1159.475,1210.355,1157.47,1208.945,1158.995,1160.2,1171.54,1193.175,1129.885,1170.06,1170.9,1181.13,1177.465,1199.02,1183.555,1182.41,1169.57,1165.05,1155.17,1182.61,1213.23,1137.685]",1178.9473684210527,0.005284189576911352,0.005284189576911352,1155.8333518465836,1189.6673148200832,0.019997706881828226,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,28,0.725,6000,1873.9521666666667,573.7004653266008,7.406441159737902,"[1873.415,1926.485,1936.605,1895.51,1854.84,1834.485,1805.775,1858.245,1888.88,1790.6,1886.425,1855.22,1854.755,1871.085,1834.535,1882.62,1918.48,1894.705,1904.78,1939.68,1900.595,1901.64,1920.93,1865.655,1857.83,1895.465,1819.665,1885.745,1828.98,1834.935]",1843.0284578366848,-0.016501866685844045,0.016501866685844045,1842.9807347188098,1904.9235986145236,0.032492190669933474,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,28,0.94,6000,2782.3241666666668,895.4590332501781,11.56032640996311,"[2912.62,2762.665,2737.55,2713.105,2777.53,2978.835,2808.3,2792.38,2869.355,2762.48,2886.0,2800.515,2796.77,2840.85,2756.5,2773.76,2838.12,2881.32,2775.725,2776.865,2815.885,2658.125,2660.655,2717.595,2757.83,2707.585,2727.09,2842.945,2709.44,2631.33]",2818.8146537706793,0.013115109857141342,0.013115109857141342,2733.9824793462403,2830.665853987093,0.0310287922710919,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
40,28,1.0,6000,2795.9065,918.0479158266788,11.851947630057186,"[2822.835,2841.71,2805.985,2853.86,2861.17,2674.39,2836.66,2750.14,2890.61,2762.115,2807.595,2693.97,2855.85,2851.515,2893.875,2772.875,2783.96,2787.735,2777.945,2893.425,2837.465,2892.87,2742.89,2698.51,2730.96,2763.32,2699.35,2733.97,2785.115,2774.525]",2819.906704061838,0.008584051026684136,0.008584051026684136,2746.34534349351,2845.46765650649,0.0267851822577978,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
