cell_id,block_index,normalized_mean_difference
2022-05-31-hub-uniform-N10,25,0.015319999999999992
2022-05-31-hub-uniform-N10,26,-0.05264000000000001
2022-05-31-hub-uniform-N10,27,-0.002779999999999994
2022-05-31-hub-uniform-N10,28,-0.013759999999999991
2022-05-31-hub-uniform-N10,29,0.04689999999999998
2022-05-31-hub-uniform-N10,30,0.03868
2022-05-31-hub-uniform-N10,31,0.0004000000000000128
2022-05-31-hub-uniform-N10,32,-0.011079999999999998
2022-05-31-hub-uniform-N10,33,-0.08916000000000002
2022-05-31-hub-uniform-N10,34,0.07316
2022-05-31-hub-uniform-N10,35,-0.02808
2022-05-31-hub-uniform-N10,36,-0.01621999999999999
2022-05-31-hub-uniform-N10,37,0.004959999999999987
2022-05-31-hub-uniform-N10,38,0.14516
2022-05-31-hub-uniform-N10,39,-0.020859999999999997
2022-05-31-hub-uniform-N20,0,-0.0031199999999999956
2022-05-31-hub-uniform-N20,1,0.043239999999999994
2022-05-31-hub-uniform-N20,2,0.07658500000000001
2022-05-31-hub-uniform-N20,3,-0.023114999999999986
2022-05-31-hub-uniform-N20,4,-0.008659999999999992
2022-05-31-hub-uniform-N20,5,-0.08766499999999999
2022-05-31-hub-uniform-N20,6,-0.03737499999999999
2022-05-31-hub-uniform-N20,7,0.002260000000000005
2022-05-31-hub-uniform-N20,8,-0.02564
2022-05-31-hub-uniform-N20,9,-0.021959999999999983
2022-05-31-hub-uniform-N20,10,0.08579
2022-05-31-hub-uniform-N20,11,-0.006180000000000005
2022-05-31-hub-uniform-N20,12,0.014320000000000006
2022-05-31-hub-uniform-N20,13,0.09442500000000001
2022-05-31-hub-uniform-N20,14,0.04388500000000001
2022-05-31-hub-uniform-N20,15,0.06851499999999999
2022-05-31-hub-uniform-N20,16,0.05126000000000001
2022-05-31-hub-uniform-N20,17,-0.005209999999999994
2022-05-31-hub-uniform-N20,18,-0.021955
2022-05-31-hub-uniform-N20,19,-0.008254999999999988
2022-05-31-hub-uniform-N20,20,-0.016379999999999992
2022-05-31-hub-uniform-N20,21,0.03911
2022-05-31-hub-uniform-N20,22,-0.0485
2022-05-31-hub-uniform-N20,23,0.011315000000000006
2022-05-31-hub-uniform-N20,24,-0.004530000000000008
2022-05-31-hub-uniform-N20,25,-0.07827500000000001
2022-05-31-hub-uniform-N20,26,0.130685
2022-05-31-hub-uniform-N20,27,0.08807999999999999
2022-05-31-hub-uniform-N20,28,0.057405
2022-05-31-hub-uniform-N20,29,0.05397
2022-05-31-hub-uniform-N20,30,0.03223
2022-05-31-hub-uniform-N20,31,0.13266999999999998
2022-05-31-hub-uniform-N20,32,0.114915
2022-05-31-hub-uniform-N20,33,-0.011470000000000001
2022-05-31-hub-uniform-N20,34,-0.021920000000000005
2022-05-31-hub-uniform-N20,35,0.026869999999999998
2022-05-31-hub-uniform-N20,36,-0.008659999999999982
2022-05-31-hub-uniform-N20,37,0.054355
2022-05-31-hub-uniform-N20,38,-0.04282499999999999
2022-05-31-hub-uniform-N20,39,0.03584500000000001
2022-05-31-hub-uniform-N40,0,0.027124999999999996
2022-05-31-hub-uniform-N40,1,0.0019487500000000058
2022-05-31-hub-uniform-N40,2,0.05676875
2022-05-31-hub-uniform-N40,3,-0.01788000000000001
2022-05-31-hub-uniform-N40,4,-0.015080000000000005
2022-05-31-hub-uniform-N40,5,0.042352500000000015
2022-05-31-hub-uniform-N40,6,0.024411250000000002
2022-05-31-hub-uniform-N40,7,0.015013749999999998
2022-05-31-hub-uniform-N40,8,-0.021140000000000003
2022-05-31-hub-uniform-N40,9,0.014894999999999997
2022-05-31-hub-uniform-N40,10,0.051745
2022-05-31-hub-uniform-N40,11,0.06821874999999998
2022-05-31-hub-uniform-N40,12,-0.016069999999999987
2022-05-31-hub-uniform-N40,13,-0.0472375
2022-05-31-hub-uniform-N40,14,-0.130205
2022-05-31-hub-uniform-N40,15,-0.06194125
2022-05-31-hub-uniform-N40,16,-0.1142125
2022-05-31-hub-uniform-N40,17,0.051383750000000006
2022-05-31-hub-uniform-N40,18,0.016863750000000004
2022-05-31-hub-uniform-N40,19,-0.02926749999999999
2022-05-31-hub-uniform-N40,20,0.012318750000000002
2022-05-31-hub-uniform-N40,21,-0.007576249999999991
2022-05-31-hub-uniform-N40,22,0.04425625
2022-05-31-hub-uniform-N40,23,-0.06195499999999999
2022-05-31-hub-uniform-N40,24,-0.14918874999999998
2022-05-31-hub-uniform-N40,25,0.041728749999999995
2022-05-31-hub-uniform-N40,26,0.019864999999999994
2022-05-31-hub-uniform-N40,27,-0.09679750000000001
2022-05-31-hub-uniform-N40,28,-0.018949999999999998
2022-05-31-hub-uniform-N40,29,-0.01677125
2022-05-31-hub-uniform-N40,30,0.006923750000000013
2022-05-31-hub-uniform-N40,31,0.07968875
2022-05-31-hub-uniform-N40,32,0.0028737500000000004
2022-05-31-hub-uniform-N40,33,0.020631250000000004
2022-05-31-hub-uniform-N40,34,0.03246374999999999
2022-05-31-hub-uniform-N40,35,-0.026788750000000007
2022-05-31-hub-uniform-N40,36,0.01602499999999999
2022-05-31-hub-uniform-N40,37,-0.00599499999999999
2022-05-31-hub-uniform-N40,38,-0.023999999999999997
2022-05-31-hub-uniform-N40,39,-0.01718250000000001
2022-05-31-hub-uniform-N80,0,0.09844062500000002
2022-05-31-hub-uniform-N80,1,-0.02405875000000001
2022-05-31-hub-uniform-N80,2,-0.0336796875
2022-05-31-hub-uniform-N80,3,-0.046569375
2022-05-31-hub-uniform-N80,4,0.04568656249999999
2022-05-31-hub-uniform-N80,5,-0.0511346875
2022-05-31-hub-uniform-N80,6,0.03244625000000002
2022-05-31-hub-uniform-N80,7,-0.0058146875000000126
2022-05-31-hub-uniform-N80,8,0.08757468749999998
2022-05-31-hub-uniform-N80,9,0.008466874999999983
2022-05-31-hub-uniform-N80,10,-0.047804374999999996
2022-05-31-hub-uniform-N80,11,-0.0037593750000000058
2022-05-31-hub-uniform-N80,12,0.02231687500000001
2022-05-31-hub-uniform-N80,13,-0.003793749999999992
2022-05-31-hub-uniform-N80,14,0.03855
2022-05-31-hub-uniform-N80,15,0.183800625
2022-05-31-hub-uniform-N80,16,-0.0374740625
2022-05-31-hub-uniform-N80,17,0.05465781249999999
2022-05-31-hub-uniform-N80,18,0.020370937499999995
2022-05-31-hub-uniform-N80,19,0.028100000000000017
2022-05-31-hub-uniform-N80,20,-0.003045937499999994
2022-05-31-hub-uniform-N80,21,-0.028688437499999997
2022-05-31-hub-uniform-N80,22,-0.014689999999999995
2022-05-31-hub-uniform-N80,23,-0.04987343749999999
2022-05-31-hub-uniform-N80,24,-0.06570843750000001
2022-05-31-hub-uniform-N80,25,-0.035717500000000006
2022-05-31-hub-uniform-N80,26,-0.012292500000000019
2022-05-31-hub-uniform-N80,27,-0.026126250000000004
2022-05-31-hub-uniform-N80,28,-0.008354062500000013
2022-05-31-hub-uniform-N80,29,0.03573468750000001
2022-05-31-hub-uniform-N80,30,0.0021025000000000063
2022-05-31-hub-uniform-N80,31,0.0074484375000000045
2022-05-31-hub-uniform-N80,32,0.017008437499999998
2022-05-31-hub-uniform-N80,33,0.00018812499999999589
2022-05-31-hub-uniform-N80,34,0.052981875000000005
2022-05-31-hub-uniform-N80,35,-0.02999249999999999
2022-05-31-hub-uniform-N80,36,0.04652937499999997
2022-05-31-hub-uniform-N80,37,0.017021250000000012
2022-05-31-hub-uniform-N80,38,0.0749621875
2022-05-31-hub-uniform-N80,39,-0.0632509375
2022-05-31-hub-hotspot-N10,0,0.07709999999999999
2022-05-31-hub-hotspot-N10,1,0.02703999999999999
2022-05-31-hub-hotspot-N10,2,-0.012420000000000002
2022-05-31-hub-hotspot-N10,3,-0.06968
2022-05-31-hub-hotspot-N10,4,-0.1164
2022-05-31-hub-hotspot-N10,5,-0.0828
2022-05-31-hub-hotspot-N10,6,-0.06816
2022-05-31-hub-hotspot-N10,7,-0.01862
2022-05-31-hub-hotspot-N10,8,0.07855999999999998
2022-05-31-hub-hotspot-N10,9,0.006
2022-05-31-hub-hotspot-N10,10,-0.05436
2022-05-31-hub-hotspot-N10,11,0.004839999999999989
2022-05-31-hub-hotspot-N10,12,0.0008799999999999991
2022-05-31-hub-hotspot-N10,13,-0.019260000000000006
2022-05-31-hub-hotspot-N10,14,0.021980000000000003
2022-05-31-hub-hotspot-N10,15,-0.04053999999999999
2022-05-31-hub-hotspot-N10,16,-0.03658000000000001
2022-05-31-hub-hotspot-N10,17,0.036080000000000015
2022-05-31-hub-hotspot-N10,18,-0.08492
2022-05-31-hub-hotspot-N10,19,0.01914
2022-05-31-hub-hotspot-N10,20,-0.04294
2022-05-31-hub-hotspot-N10,21,0.00432
2022-05-31-hub-hotspot-N10,22,-0.0425
2022-05-31-hub-hotspot-N10,23,-0.0716
2022-05-31-hub-hotspot-N10,24,-0.015419999999999988
2022-05-31-hub-hotspot-N10,25,0.014600000000000009
2022-05-31-hub-hotspot-N10,26,0.03404000000000002
2022-05-31-hub-hotspot-N10,27,0.012440000000000012
2022-05-31-hub-hotspot-N10,28,-0.02714
2022-05-31-hub-hotspot-N10,29,0.03296
2022-05-31-hub-hotspot-N10,30,-0.01880000000000001
2022-05-31-hub-hotspot-N10,31,0.06366000000000001
2022-05-31-hub-hotspot-N10,32,-0.024179999999999993
2022-05-31-hub-hotspot-N10,33,-0.010540000000000016
2022-05-31-hub-hotspot-N10,34,-0.11148
2022-05-31-hub-hotspot-N10,35,0.029499999999999995
2022-05-31-hub-hotspot-N10,36,-0.06984
2022-05-31-hub-hotspot-N10,37,-0.03129999999999999
2022-05-31-hub-hotspot-N10,38,-0.03473999999999999
2022-05-31-hub-hotspot-N10,39,-0.025360000000000008
2022-05-31-hub-hotspot-N20,0,-0.030440000000000002
2022-05-31-hub-hotspot-N20,1,0.031625
2022-05-31-hub-hotspot-N20,2,-0.0115
2022-05-31-hub-hotspot-N20,3,-0.05258499999999999
2022-05-31-hub-hotspot-N20,4,0.04215499999999999
2022-05-31-hub-hotspot-N20,5,0.037720000000000004
2022-05-31-hub-hotspot-N20,6,-0.0029200000000000072
2022-05-31-hub-hotspot-N20,7,0.04627499999999998
2022-05-31-hub-hotspot-N20,8,-0.025670000000000016
2022-05-31-hub-hotspot-N20,9,0.02741999999999998
2022-05-31-hub-hotspot-N20,10,-0.047755
2022-05-31-hub-hotspot-N20,11,0.010819999999999995
2022-05-31-hub-hotspot-N20,12,-0.010044999999999995
2022-05-31-hub-hotspot-N20,13,-0.04451
2022-05-31-hub-hotspot-N20,14,-0.00041499999999999025
2022-05-31-hub-hotspot-N20,15,0.052990000000000016
2022-05-31-hub-hotspot-N20,16,-0.01752500000000001
2022-05-31-hub-hotspot-N20,17,0.02260000000000001
2022-05-31-hub-hotspot-N20,18,-0.025564999999999997
2022-05-31-hub-hotspot-N20,19,-0.09096499999999999
2022-05-31-hub-hotspot-N20,20,0.06779999999999999
2022-05-31-hub-hotspot-N20,21,-0.004264999999999988
2022-05-31-hub-hotspot-N20,22,0.008825000000000006
2022-05-31-hub-hotspot-N20,23,-0.010199999999999992
2022-05-31-hub-hotspot-N20,24,-0.0049900000000000075
2022-05-31-hub-hotspot-N20,25,-0.04781500000000001
2022-05-31-hub-hotspot-N20,26,0.042470000000000015
2022-05-31-hub-hotspot-N20,27,0.038910000000000014
2022-05-31-hub-hotspot-N20,28,-0.044614999999999995
2022-05-31-hub-hotspot-N20,29,0.021695000000000006
2022-05-31-hub-hotspot-N20,30,0.08184000000000001
2022-05-31-hub-hotspot-N20,31,0.017035000000000005
2022-05-31-hub-hotspot-N20,32,-0.03368
2022-05-31-hub-hotspot-N20,33,-0.005690000000000007
2022-05-31-hub-hotspot-N20,34,-0.08855999999999999
2022-05-31-hub-hotspot-N20,35,-0.02698
2022-05-31-hub-hotspot-N20,36,-0.023034999999999996
2022-05-31-hub-hotspot-N20,37,0.088775
2022-05-31-hub-hotspot-N20,38,-0.018275
2022-05-31-hub-hotspot-N20,39,0.01703
2022-05-31-hub-hotspot-N40,0,0.03134125
2022-05-31-hub-hotspot-N40,1,0.05943625
2022-05-31-hub-hotspot-N40,2,-0.054842499999999995
2022-05-31-hub-hotspot-N40,3,0.08891249999999999
2022-05-31-hub-hotspot-N40,4,-0.024436250000000003
2022-05-31-hub-hotspot-N40,5,-0.028360000000000003
2022-05-31-hub-hotspot-N40,6,-0.018306250000000007
2022-05-31-hub-hotspot-N40,7,-0.005389999999999999
2022-05-31-hub-hotspot-N40,8,-0.062286249999999994
2022-05-31-hub-hotspot-N40,9,-0.003810000000000002
2022-05-31-hub-hotspot-N40,10,-0.06523375000000001
2022-05-31-hub-hotspot-N40,11,-0.014675
2022-05-31-hub-hotspot-N40,12,-0.03314874999999999
2022-05-31-hub-hotspot-N40,13,0.025937500000000006
2022-05-31-hub-hotspot-N40,14,-0.015712499999999997
2022-05-31-hub-hotspot-N40,15,-0.010321249999999999
2022-05-31-hub-hotspot-N40,16,-0.012384999999999993
2022-05-31-hub-hotspot-N40,17,-0.03797374999999998
2022-05-31-hub-hotspot-N40,18,-0.0385375
2022-05-31-hub-hotspot-N40,19,0.017212499999999995
2022-05-31-hub-hotspot-N40,20,0.009416250000000003
2022-05-31-hub-hotspot-N40,21,-0.05466749999999999
2022-05-31-hub-hotspot-N40,22,-0.014506250000000005
2022-05-31-hub-hotspot-N40,23,-0.046178750000000005
2022-05-31-hub-hotspot-N40,24,-0.07311625
2022-05-31-hub-hotspot-N40,25,0.00031374999999999887
2022-05-31-hub-hotspot-N40,26,-0.007823750000000004
2022-05-31-hub-hotspot-N40,27,-0.02443625
2022-05-31-hub-hotspot-N40,28,0.0045562499999999935
2022-05-31-hub-hotspot-N40,29,0.004004999999999997
2022-05-31-hub-hotspot-N40,30,-0.053
2022-05-31-hub-hotspot-N40,31,0.028519999999999993
2022-05-31-hub-hotspot-N40,32,0.01213
2022-05-31-hub-hotspot-N40,33,0.006927500000000002
2022-05-31-hub-hotspot-N40,34,-0.023162500000000003
2022-05-31-hub-hotspot-N40,35,-0.04077875
2022-05-31-hub-hotspot-N40,36,0.010105000000000001
2022-05-31-hub-hotspot-N40,37,-0.03208375
2022-05-31-hub-hotspot-N40,38,-0.03342
2022-05-31-hub-hotspot-N40,39,-0.020300000000000006
2022-05-31-hub-hotspot-N80,0,-0.015169375000000002
2022-05-31-hub-hotspot-N80,1,-0.0029806249999999985
2022-05-31-hub-hotspot-N80,2,-0.0009303125000000034
2022-05-31-hub-hotspot-N80,3,-0.0038062499999999993
2022-05-31-hub-hotspot-N80,4,0.010954062499999999
2022-05-31-hub-hotspot-N80,5,-0.0027187500000000007
2022-05-31-hub-hotspot-N80,6,-0.011572499999999998
2022-05-31-hub-hotspot-N80,7,-0.017056250000000002
2022-05-31-hub-hotspot-N80,8,0.011407187500000004
2022-05-31-hub-hotspot-N80,9,-0.009597812500000004
2022-05-31-hub-hotspot-N80,10,-0.0010593750000000032
2022-05-31-hub-hotspot-N80,11,-0.006026562500000002
2022-05-31-hub-hotspot-N80,12,-0.0172509375
2022-05-31-hub-hotspot-N80,13,-0.023949062499999996
2022-05-31-hub-hotspot-N80,14,-0.023011562500000003
2022-05-31-hub-hotspot-N80,15,0.002564687499999999
2022-05-31-hub-hotspot-N80,16,0.0028559375000000004
2022-05-31-hub-hotspot-N80,17,0.008491562499999997
2022-05-31-hub-hotspot-N80,18,-0.0227903125
2022-05-31-hub-hotspot-N80,19,-0.007221562500000003
2022-05-31-hub-hotspot-N80,20,-0.005217812500000001
2022-05-31-hub-hotspot-N80,21,0.002333125
2022-05-31-hub-hotspot-N80,22,-0.0034953124999999997
2022-05-31-hub-hotspot-N80,23,-0.027217187499999997
2022-05-31-hub-hotspot-N80,24,-0.005435937500000001
2022-05-31-hub-hotspot-N80,25,0.005638125000000002
2022-05-31-hub-hotspot-N80,26,-0.0219146875
2022-05-31-hub-hotspot-N80,27,0.009098125
2022-05-31-hub-hotspot-N80,28,0.01947375
2022-05-31-hub-hotspot-N80,29,-0.001221249999999998
2022-05-31-hub-hotspot-N80,30,0.012257187499999999
2022-05-31-hub-hotspot-N80,31,0.00027593749999999683
2022-05-31-hub-hotspot-N80,32,-0.017007187499999996
2022-05-31-hub-hotspot-N80,33,-0.0153234375
2022-05-31-hub-hotspot-N80,34,0.012994062499999999
2022-05-31-hub-hotspot-N80,35,-0.023844999999999998
2022-05-31-hub-hotspot-N80,36,-0.0160534375
2022-05-31-hub-hotspot-N80,37,-0.001659374999999999
2022-05-31-hub-hotspot-N80,38,0.0257709375
2022-05-31-hub-hotspot-N80,39,-0.003090625
2023-07-16-primary-uniform-N10,0,0.015359999999999987
2023-07-16-primary-uniform-N10,1,-0.01238
2023-07-16-primary-uniform-N10,2,0.12182
2023-07-16-primary-uniform-N10,3,-0.01340000000000001
2023-07-16-primary-uniform-N10,4,0.03728
2023-07-16-primary-uniform-N10,5,-0.04452
2023-07-16-primary-uniform-N10,6,0.0452
2023-07-16-primary-uniform-N10,7,0.04253999999999999
2023-07-16-primary-uniform-N10,8,0.0425
2023-07-16-primary-uniform-N10,9,0.0028199999999999896
2023-07-16-primary-uniform-N10,10,0.08326
2023-07-16-primary-uniform-N10,11,-0.046660000000000014
2023-07-16-primary-uniform-N10,12,0.07938
2023-07-16-primary-uniform-N10,13,-0.06420000000000002
2023-07-16-primary-uniform-N10,14,-0.08194
2023-07-16-primary-uniform-N10,15,0.10652
2023-07-16-primary-uniform-N10,16,-0.06608
2023-07-16-primary-uniform-N10,17,0.017080000000000012
2023-07-16-primary-uniform-N10,18,-0.014279999999999994
2023-07-16-primary-uniform-N10,19,-0.05086
2023-07-16-primary-uniform-N10,20,-0.040799999999999996
2023-07-16-primary-uniform-N10,21,-0.11904000000000002
2023-07-16-primary-uniform-N10,22,0.07354000000000001
2023-07-16-primary-uniform-N10,23,0.08384
2023-07-16-primary-uniform-N10,24,0.031700000000000006
2023-07-16-primary-uniform-N10,25,-0.02132000000000001
2023-07-16-primary-uniform-N10,26,0.020340000000000018
2023-07-16-primary-uniform-N10,27,0.020339999999999997
2023-07-16-primary-uniform-N10,28,-0.04072
2023-07-16-primary-uniform-N10,29,-0.03014
2023-07-16-primary-uniform-N10,30,-0.04508
2023-07-16-primary-uniform-N10,31,0.03486
2023-07-16-primary-uniform-N10,32,0.01996000000000001
2023-07-16-primary-uniform-N10,33,-0.02696000000000001
2023-07-16-primary-uniform-N10,34,-0.0034800000000000057
2023-07-16-primary-uniform-N10,35,-0.023180000000000013
2023-07-16-primary-uniform-N10,36,0.030160000000000003
2023-07-16-primary-uniform-N10,37,-0.030640000000000008
2023-07-16-primary-uniform-N10,38,0.037919999999999995
2023-07-16-primary-uniform-N10,39,-0.12220000000000002
2023-07-16-primary-uniform-N20,0,0.013515000000000001
2023-07-16-primary-uniform-N20,1,0.04985000000000001
2023-07-16-primary-uniform-N20,2,0.015910000000000004
2023-07-16-primary-uniform-N20,3,-0.05355000000000001
2023-07-16-primary-uniform-N20,4,0.011965000000000003
2023-07-16-primary-uniform-N20,5,0.010195000000000001
2023-07-16-primary-uniform-N20,6,-0.0742
2023-07-16-primary-uniform-N20,7,0.026225
2023-07-16-primary-uniform-N20,8,0.083265
2023-07-16-primary-uniform-N20,9,-0.02320000000000001
2023-07-16-primary-uniform-N20,10,0.07821500000000002
2023-07-16-primary-uniform-N20,11,0.062405
2023-07-16-primary-uniform-N20,12,-0.063735
2023-07-16-primary-uniform-N20,13,0.056970000000000014
2023-07-16-primary-uniform-N20,14,-0.013710000000000007
2023-07-16-primary-uniform-N20,15,0.009889999999999998
2023-07-16-primary-uniform-N20,16,0.038095
2023-07-16-primary-uniform-N20,17,-0.12128499999999999
2023-07-16-primary-uniform-N20,18,0.0038400000000000036
2023-07-16-primary-uniform-N20,19,-0.04115499999999999
2023-07-16-primary-uniform-N20,20,0.04573000000000001
2023-07-16-primary-uniform-N20,21,-0.07342499999999999
2023-07-16-primary-uniform-N20,22,0.048595000000000006
2023-07-16-primary-uniform-N20,23,0.012759999999999999
2023-07-16-primary-uniform-N20,24,0.09866499999999999
2023-07-16-primary-uniform-N20,25,0.08101000000000001
2023-07-16-primary-uniform-N20,26,0.070225
2023-07-16-primary-uniform-N20,27,0.034679999999999996
2023-07-16-primary-uniform-N20,28,0.019715000000000003
2023-07-16-primary-uniform-N20,29,-0.011110000000000004
2023-07-16-primary-uniform-N20,30,-0.014870000000000005
2023-07-16-primary-uniform-N20,31,0.04324
2023-07-16-primary-uniform-N20,32,0.0554
2023-07-16-primary-uniform-N20,33,-0.05641499999999999
2023-07-16-primary-uniform-N20,34,0.03719999999999999
2023-07-16-primary-uniform-N20,35,0.048810000000000006
2023-07-16-primary-uniform-N20,36,0.05726000000000001
2023-07-16-primary-uniform-N20,37,-0.0016649999999999885
2023-07-16-primary-uniform-N20,38,0.063045
2023-07-16-primary-uniform-N20,39,0.02915499999999999
2023-07-16-primary-uniform-N40,0,-0.011852499999999995
2023-07-16-primary-uniform-N40,1,0.04846000000000001
2023-07-16-primary-uniform-N40,2,0.005374999999999982
2023-07-16-primary-uniform-N40,3,0.0686275
2023-07-16-primary-uniform-N40,4,0.03048499999999999
2023-07-16-primary-uniform-N40,5,0.05093875000000001
2023-07-16-primary-uniform-N40,6,0.014189999999999993
2023-07-16-primary-uniform-N40,7,0.10558250000000001
2023-07-16-primary-uniform-N40,8,-0.12545
2023-07-16-primary-uniform-N40,9,0.11235875000000001
2023-07-16-primary-uniform-N40,10,0.031035000000000017
2023-07-16-primary-uniform-N40,11,0.03397875
2023-07-16-primary-uniform-N40,12,-0.0011737500000000053
2023-07-16-primary-uniform-N40,13,-0.010618750000000014
2023-07-16-primary-uniform-N40,14,0.030828750000000012
2023-07-16-primary-uniform-N40,15,0.1573425
2023-07-16-primary-uniform-N40,16,0.003117500000000021
2023-07-16-primary-uniform-N40,17,0.03655375
2023-07-16-primary-uniform-N40,18,0.034367499999999995
2023-07-16-primary-uniform-N40,19,0.013415
2023-07-16-primary-uniform-N40,20,0.0348625
2023-07-16-primary-uniform-N40,21,-0.03794375
2023-07-16-primary-uniform-N40,22,0.06561
2023-07-16-primary-uniform-N40,23,0.11548250000000002
2023-07-16-primary-uniform-N40,24,-0.05816375000000002
2023-07-16-primary-uniform-N40,25,-0.037015
2023-07-16-primary-uniform-N40,26,0.12732125
2023-07-16-primary-uniform-N40,27,-0.024367500000000007
2023-07-16-primary-uniform-N40,28,0.07145749999999998
2023-07-16-primary-uniform-N40,29,0.03349749999999999
2023-07-16-primary-uniform-N40,30,0.09109125000000001
2023-07-16-primary-uniform-N40,31,0.00716375
2023-07-16-primary-uniform-N40,32,-0.07784
2023-07-16-primary-uniform-N40,33,-0.093615
2023-07-16-primary-uniform-N40,34,0.037083749999999985
2023-07-16-primary-uniform-N40,35,-0.060658750000000004
2023-07-16-primary-uniform-N40,36,0.0017649999999999936
2023-07-16-primary-uniform-N40,37,-0.15125875000000003
2023-07-16-primary-uniform-N40,38,-0.028318750000000007
2023-07-16-primary-uniform-N40,39,-0.016000000000000014
2023-07-16-primary-uniform-N80,0,0.03956125000000001
2023-07-16-primary-uniform-N80,1,0.06236875000000001
2023-07-16-primary-uniform-N80,2,-0.0126375
2023-07-16-primary-uniform-N80,3,0.050339687499999994
2023-07-16-primary-uniform-N80,4,0.03762468750000001
2023-07-16-primary-uniform-N80,5,-0.0480578125
2023-07-16-primary-uniform-N80,6,-0.0753096875
2023-07-16-primary-uniform-N80,7,-0.037690625000000005
2023-07-16-primary-uniform-N80,8,0.02256968750000001
2023-07-16-primary-uniform-N80,9,0.05931875000000001
2023-07-16-primary-uniform-N80,10,-0.003876250000000013
2023-07-16-primary-uniform-N80,11,0.0683959375
2023-07-16-primary-uniform-N80,12,0.015866249999999995
2023-07-16-primary-uniform-N80,13,-0.029986875000000003
2023-07-16-primary-uniform-N80,14,-0.0193434375
2023-07-16-primary-uniform-N80,15,-0.03022625
2023-07-16-primary-uniform-N80,16,0.03934374999999999
2023-07-16-primary-uniform-N80,17,0.05689531250000002
2023-07-16-primary-uniform-N80,18,0.13142125000000002
2023-07-16-primary-uniform-N80,19,-0.03945468749999999
2023-07-16-primary-uniform-N80,20,-0.03031375
2023-07-16-primary-uniform-N80,21,-0.09151624999999998
2023-07-16-primary-uniform-N80,22,0.05909781249999999
2023-07-16-primary-uniform-N80,23,-0.061426875
2023-07-16-primary-uniform-N80,24,-0.004270624999999996
2023-07-16-primary-uniform-N80,25,-0.018932187500000006
2023-07-16-primary-uniform-N80,26,0.020259374999999996
2023-07-16-primary-uniform-N80,27,-0.014194687499999989
2023-07-16-primary-uniform-N80,28,0.01909843749999999
2023-07-16-primary-uniform-N80,29,-0.002280000000000001
2023-07-16-primary-uniform-N80,30,-0.025449375000000007
2023-07-16-primary-uniform-N80,31,-0.016798124999999994
2023-07-16-primary-uniform-N80,32,0.06880156249999998
2023-07-16-primary-uniform-N80,33,0.03134593749999998
2023-07-16-primary-uniform-N80,34,0.03313343749999999
2023-07-16-primary-uniform-N80,35,0.08389812500000002
2023-07-16-primary-uniform-N80,36,-0.068266875
2023-07-16-primary-uniform-N80,37,-0.012068750000000001
2023-07-16-primary-uniform-N80,38,0.0547584375
2023-07-16-primary-uniform-N80,39,-0.016816250000000005
2023-07-16-primary-hotspot-N10,0,-0.0171
2023-07-16-primary-hotspot-N10,1,-0.020439999999999996
2023-07-16-primary-hotspot-N10,2,-0.03076
2023-07-16-primary-hotspot-N10,3,-0.0834
2023-07-16-primary-hotspot-N10,4,-0.00023999999999999843
2023-07-16-primary-hotspot-N10,5,-0.009039999999999998
2023-07-16-primary-hotspot-N10,6,-0.08366000000000003
2023-07-16-primary-hotspot-N10,7,-0.12674
2023-07-16-primary-hotspot-N10,8,0.03391999999999999
2023-07-16-primary-hotspot-N10,9,-0.015339999999999993
2023-07-16-primary-hotspot-N10,10,-0.025300000000000007
2023-07-16-primary-hotspot-N10,11,0.005880000000000002
2023-07-16-primary-hotspot-N10,12,-0.02586
2023-07-16-primary-hotspot-N10,13,-0.06064
2023-07-16-primary-hotspot-N10,14,-0.08738
2023-07-16-primary-hotspot-N10,15,0.11222
2023-07-16-primary-hotspot-N10,16,0.08392000000000001
2023-07-16-primary-hotspot-N10,17,-0.029839999999999974
2023-07-16-primary-hotspot-N10,18,0.0457
2023-07-16-primary-hotspot-N10,19,-0.031219999999999998
2023-07-16-primary-hotspot-N10,20,-0.017760000000000012
2023-07-16-primary-hotspot-N10,21,0.002239999999999995
2023-07-16-primary-hotspot-N10,22,0.045540000000000004
2023-07-16-primary-hotspot-N10,23,-0.06097999999999999
2023-07-16-primary-hotspot-N10,24,-0.06516000000000001
2023-07-16-primary-hotspot-N10,25,-0.035660000000000004
2023-07-16-primary-hotspot-N10,26,-0.0006199999999999974
2023-07-16-primary-hotspot-N10,27,-0.06994
2023-07-16-primary-hotspot-N10,28,-0.04261999999999999
2023-07-16-primary-hotspot-N10,29,-0.007999999999999983
2023-07-16-primary-hotspot-N10,30,0.02548
2023-07-16-primary-hotspot-N10,31,0.020420000000000008
2023-07-16-primary-hotspot-N10,32,-0.039420000000000004
2023-07-16-primary-hotspot-N10,33,-0.008259999999999995
2023-07-16-primary-hotspot-N10,34,0.026720000000000008
2023-07-16-primary-hotspot-N10,35,0.05187999999999999
2023-07-16-primary-hotspot-N10,36,-0.0026599999999999983
2023-07-16-primary-hotspot-N10,37,-0.006819999999999997
2023-07-16-primary-hotspot-N10,38,-0.026100000000000005
2023-07-16-primary-hotspot-N10,39,0.052539999999999996
2023-07-16-primary-hotspot-N20,0,-0.050975000000000006
2023-07-16-primary-hotspot-N20,1,-0.08216499999999999
2023-07-16-primary-hotspot-N20,2,-0.011864999999999997
2023-07-16-primary-hotspot-N20,3,-0.009084999999999994
